"t","lot_id","occ_rate_avg","queue_avg","traffic_avg","special_any","veh_weight_avg","lat","lon","price_model2","time","diff"
"2016-12-02T00:00:00.000000000","BHMBCCMKT01","0.2293471981513576","3.5555555555555554","0.7777777777777778","0","0.8055555555555556","26.14453614","91.73617216","10.368597150009629","1776630939360","1"
"2016-12-02T00:00:00.000000000","Broad Street","0.8659420289855073","4.388888888888889","0.7222222222222222","0","0.8055555555555556","26.13795775","91.74099445","12.695048309178745","1776630939360","1"
"2016-12-02T00:00:00.000000000","Others-CCCPS202","0.4358566942836606","4.777777777777778","0.7777777777777778","0","0.8888888888888888","26.14749053","91.72799688","11.640903416184315","1776630939360","1"
"2016-12-02T00:00:00.000000000","Others-CCCPS119a","0.19879494192730013","4.555555555555555","0.8333333333333334","0","0.9166666666666666","26.14754061","91.72797041","10.832495936893011","1776630939360","1"
"2016-12-02T00:00:00.000000000","Shopping","0.6935763888888888","4.833333333333333","0.8333333333333334","0","0.8888888888888888","26.15050395","91.73353109","12.441840277777779","1776630939360","1"
"2016-12-02T00:00:00.000000000","Others-CCCPS135a","0.754356597132801","5.5","0.7777777777777778","0","0.8333333333333334","26.14749943","91.72800489","12.929736458065069","1776630939360","1"
"2016-12-02T00:00:00.000000000","Others-CCCPS8","0.5925365607665154","4.277777777777778","0.6111111111111112","0","0.9722222222222222","26.14754886","91.72799519","11.902609682299545","1776630939360","1"
"2016-12-02T00:00:00.000000000","BHMNCPHST01","0.5939814814814814","4.388888888888889","0.6666666666666666","0","0.9722222222222222","26.14001386","91.73099967","11.9625","1776630939360","1"
"2016-12-02T00:00:00.000000000","BHMBCCTHL01","0.9190353143841516","4.0","0.7222222222222222","0","0.9166666666666666","26.14449459","91.73620513","12.715439276485787","1776630939360","1"
"2016-12-02T00:00:00.000000000","BHMMBMMBX01","0.8523370532104156","4.611111111111111","0.9444444444444444","0","0.8888888888888888","20.0000347","78.00000286","12.807011159631244","1776630939360","1"
"2016-12-02T00:00:00.000000000","BHMNCPNST01","0.6737686139747995","3.888888888888889","0.7777777777777778","0","0.8888888888888888","26.14004753","91.73097233","11.910194730813288","1776630939360","1"
"2016-12-03T00:00:00.000000000","Shopping","0.6156539351851852","4.833333333333333","0.6666666666666666","0","0.9166666666666666","26.15050395","91.73353109","12.221961805555557","1776630940008","1"
"2016-12-03T00:00:00.000000000","Broad Street","0.7737520128824477","4.166666666666667","0.7222222222222222","0","0.9444444444444444","26.13795775","91.74099445","12.376811594202898","1776630940008","1"
"2016-12-03T00:00:00.000000000","Others-CCCPS135a","0.6725469997424671","5.722222222222222","0.7777777777777778","0","0.8611111111111112","26.14749943","91.72800489","12.809307665894067","1776630940008","1"
"2016-12-03T00:00:00.000000000","BHMEURBRD01","0.7666666666666666","4.388888888888889","0.8333333333333334","0","0.8055555555555556","26.14901995","91.7395035","12.397222222222222","1776630940008","1"
"2016-12-03T00:00:00.000000000","Others-CCCPS98","0.3364306943101658","5.166666666666667","0.8888888888888888","0","0.9722222222222222","26.14749998","91.72797778","11.578736527374943","1776630940008","1"
"2016-12-03T00:00:00.000000000","BHMNCPHST01","0.5186574074074074","4.5","0.7222222222222222","0","1.0555555555555556","26.14001386","91.73099967","11.83375","1776630940008","1"
"2016-12-03T00:00:00.000000000","BHMMBMMBX01","0.881287400938056","4.666666666666667","0.8888888888888888","0","0.9722222222222222","20.0000347","78.00000286","12.963306647258612","1776630940008","1"
"2016-12-03T00:00:00.000000000","BHMNCPNST01","0.46059564719358537","3.611111111111111","0.6666666666666666","0","0.8888888888888888","26.14004753","91.73097233","11.131786941580756","1776630940008","1"
"2016-12-03T00:00:00.000000000","BHMBCCTHL01","0.8255813953488372","4.444444444444445","1.0","0","0.8888888888888888","26.14449459","91.73620513","12.393410852713178","1776630940008","1"
"2016-12-03T00:00:00.000000000","Others-CCCPS8","0.48646831400235335","5.0","0.9444444444444444","0","0.8333333333333334","26.14754886","91.72799519","11.876071608673726","1776630940008","1"
"2016-12-03T00:00:00.000000000","Others-CCCPS105a","0.6214811127703114","5.166666666666667","0.8888888888888888","0","0.8888888888888888","26.14747299","91.72804914","12.392221116088713","1776630940008","1"
"2016-12-03T00:00:00.000000000","BHMBCCMKT01","0.2336799537839399","3.5555555555555554","0.7777777777777778","0","0.75","26.14453614","91.73617216","10.353817639129597","1776630940008","1"
"2016-12-03T00:00:00.000000000","Others-CCCPS119a","0.190708368018393","4.722222222222222","0.8888888888888888","0","0.8333333333333334","26.14754061","91.72797041","10.849902881832957","1776630940008","1"
"2016-12-03T00:00:00.000000000","Others-CCCPS202","0.3663980630272765","5.111111111111111","0.7777777777777778","0","0.8888888888888888","26.14749053","91.72799688","11.59919418908183","1776630940008","1"
"2016-12-06T00:00:00.000000000","BHMNCPNST01","0.42474226804123716","4.666666666666667","0.6111111111111112","1","0.8611111111111112","26.14004753","91.73097233","13.0381156930126","1776630940636","1"
"2016-12-06T00:00:00.000000000","Shopping","0.6751446759259259","6.333333333333333","0.5555555555555556","1","0.9166666666666666","26.15050395","91.73353109","14.650434027777777","1776630940636","1"
"2016-12-06T00:00:00.000000000","Others-CCCPS135a","0.7843305577016625","7.166666666666667","0.6111111111111112","1","0.9722222222222222","26.14749943","91.72800489","15.0","1776630940636","1"
"2016-12-06T00:00:00.000000000","Others-CCCPS202","0.3552756024666137","6.277777777777778","0.6111111111111112","1","0.9722222222222222","26.14749053","91.72799688","13.69082680739984","1776630940636","1"
"2016-12-06T00:00:00.000000000","Others-CCCPS98","0.2848139793031833","6.666666666666667","0.7222222222222222","1","0.8611111111111112","26.14749998","91.72797778","13.618330826798438","1776630940636","1"
"2016-12-06T00:00:00.000000000","BHMBCCTHL01","0.7935687625610106","5.222222222222222","0.7222222222222222","1","0.8333333333333334","26.14449459","91.73620513","14.40848406546081","1776630940636","1"
"2016-12-06T00:00:00.000000000","Others-CCCPS105a","0.5464023007577015","6.777777777777778","0.8333333333333334","1","0.9722222222222222","26.14747299","91.72804914","14.514206902273106","1776630940636","1"
"2016-12-06T00:00:00.000000000","BHMEURBRD01","0.7659574468085106","5.5","0.7222222222222222","1","1.0833333333333333","26.14901995","91.7395035","14.589539007092199","1776630940636","1"
"2016-12-06T00:00:00.000000000","Others-CCCPS119a","0.1787172473936655","5.944444444444445","0.7777777777777778","1","0.9166666666666666","26.14754061","91.72797041","12.966707297736553","1776630940636","1"
"2016-12-06T00:00:00.000000000","BHMMBMMBX01","0.7040271712760796","5.888888888888889","0.6666666666666666","1","0.9166666666666666","20.0000347","78.00000286","14.514859291606017","1776630940636","1"
"2016-12-06T00:00:00.000000000","BHMNCPHST01","0.5868518518518518","6.111111111111111","0.6111111111111112","1","0.8888888888888888","26.14001386","91.73099967","14.260555555555555","1776630940636","1"
"2016-12-06T00:00:00.000000000","Broad Street","0.7683574879227053","5.833333333333333","0.7222222222222222","1","0.9444444444444444","26.13795775","91.74099445","14.693961352657006","1776630940636","1"
"2016-12-06T00:00:00.000000000","BHMBCCMKT01","0.18910071249759292","4.444444444444445","0.7777777777777778","1","0.9166666666666666","26.14453614","91.73617216","12.247857693048335","1776630940636","1"
"2016-12-06T00:00:00.000000000","Others-CCCPS8","0.464489830223567","6.222222222222222","0.7777777777777778","1","0.9166666666666666","26.14754886","91.72799519","13.962913935115147","1776630940636","1"
"2016-12-07T00:00:00.000000000","BHMNCPHST01","0.5710648148148149","4.666666666666667","0.8333333333333334","0","0.9722222222222222","26.14001386","91.73099967","12.03263888888889","1776630941246","1"
"2016-12-07T00:00:00.000000000","Others-CCCPS202","0.3863163469905043","4.777777777777778","0.7222222222222222","0","0.8333333333333334","26.14749053","91.72799688","11.464504596527068","1776630941246","1"
"2016-12-07T00:00:00.000000000","Others-CCCPS105a","0.5835130800287595","4.833333333333333","0.7222222222222222","0","0.9166666666666666","26.14747299","91.72804914","12.125539240086278","1776630941246","1"
"2016-12-07T00:00:00.000000000","Others-CCCPS135a","0.7750307608664548","5.388888888888889","0.8333333333333334","0","0.8611111111111112","26.14749943","91.72800489","12.950092282599366","1776630941246","1"
"2016-12-07T00:00:00.000000000","BHMEURBRD01","0.7977541371158393","4.277777777777778","0.7222222222222222","0","0.9444444444444444","26.14901995","91.7395035","12.504373522458629","1776630941246","1"
"2016-12-07T00:00:00.000000000","Others-CCCPS8","0.5012186922171794","4.333333333333333","0.6111111111111112","0","0.9166666666666666","26.14754886","91.72799519","11.628656076651538","1776630941246","1"
"2016-12-07T00:00:00.000000000","BHMBCCTHL01","0.8524260694803331","4.111111111111111","0.8333333333333334","0","0.8888888888888888","26.14449459","91.73620513","12.557278208440998","1776630941246","1"
"2016-12-07T00:00:00.000000000","Others-CCCPS119a","0.19310659214333847","4.444444444444445","0.8333333333333334","0","0.8611111111111112","26.14754061","91.72797041","10.732097554207794","1776630941246","1"
"2016-12-07T00:00:00.000000000","Shopping","0.6807291666666666","4.944444444444445","0.7777777777777778","0","0.8611111111111112","26.15050395","91.73353109","12.444965277777778","1776630941246","1"
"2016-12-07T00:00:00.000000000","BHMMBMMBX01","0.7418728772440564","4.166666666666667","0.6111111111111112","0","0.8055555555555556","20.0000347","78.00000286","12.21172974284328","1776630941246","1"
"2016-12-07T00:00:00.000000000","BHMBCCMKT01","0.25101097631426916","3.388888888888889","0.8333333333333334","0","0.9444444444444444","26.14453614","91.73617216","10.419699595609476","1776630941246","1"
"2016-12-07T00:00:00.000000000","BHMNCPNST01","0.5128293241695303","3.7222222222222223","0.7222222222222222","0","0.8888888888888888","26.14004753","91.73097233","11.344043528064148","1776630941246","1"
"2016-12-07T00:00:00.000000000","Broad Street","0.80829307568438","4.111111111111111","0.6666666666666666","0","0.9166666666666666","26.13795775","91.74099445","12.438768115942029","1776630941246","1"
"2016-12-07T00:00:00.000000000","Others-CCCPS98","0.31247538224657145","4.444444444444445","0.6666666666666666","0","1.0","26.14749998","91.72797778","11.159648368961935","1776630941246","1"
"2016-12-08T00:00:00.000000000","Others-CCCPS105a","0.6141806316022344","4.944444444444445","0.7777777777777778","0","0.9722222222222222","26.14747299","91.72804914","12.300875228140036","1776630941834","1"
"2016-12-08T00:00:00.000000000","BHMBCCMKT01","0.1975736568457539","3.2222222222222223","0.7222222222222222","0","0.8611111111111112","26.14453614","91.73617216","10.134387637203927","1776630941834","1"
"2016-12-08T00:00:00.000000000","BHMMBMMBX01","0.7453501536470969","4.222222222222222","0.7222222222222222","0","0.8888888888888888","20.0000347","78.00000286","12.291606016496846","1776630941834","1"
"2016-12-08T00:00:00.000000000","Others-CCCPS8","0.5460161371659102","4.222222222222222","0.6111111111111112","0","0.8888888888888888","26.14754886","91.72799519","11.693603967053289","1776630941834","1"
"2016-12-08T00:00:00.000000000","Others-CCCPS119a","0.2113013834383795","4.333333333333333","0.8333333333333334","0","0.8055555555555556","26.14754061","91.72797041","10.703348594759582","1776630941834","1"
"2016-12-08T00:00:00.000000000","Others-CCCPS98","0.32932287750205896","4.777777777777778","0.8333333333333334","0","0.9166666666666666","26.14749998","91.72797778","11.335190854728399","1776630941834","1"
"2016-12-08T00:00:00.000000000","Broad Street","0.8364734299516908","4.277777777777778","0.7777777777777778","0","0.8611111111111112","26.13795775","91.74099445","12.578864734299518","1776630941834","1"
"2016-12-08T00:00:00.000000000","BHMEURBRD01","0.8552009456264775","4.111111111111111","0.8333333333333334","0","0.9444444444444444","26.14901995","91.7395035","12.59338061465721","1776630941834","1"
"2016-12-08T00:00:00.000000000","Others-CCCPS135a","0.7461012390190861","5.555555555555555","0.8333333333333334","0","0.8611111111111112","26.14749943","91.72800489","12.94663705039059","1776630941834","1"
"2016-12-08T00:00:00.000000000","BHMNCPNST01","0.5649484536082474","3.8333333333333335","0.8888888888888888","0","0.8333333333333334","26.14004753","91.73097233","11.528178694158076","1776630941834","1"
"2016-12-08T00:00:00.000000000","Others-CCCPS202","0.41130405175349","4.944444444444445","0.8333333333333334","0","0.8888888888888888","26.14749053","91.72799688","11.650578821927136","1776630941834","1"
"2016-12-08T00:00:00.000000000","BHMNCPHST01","0.5727314814814815","4.111111111111111","0.6666666666666666","0","0.8611111111111112","26.14001386","91.73099967","11.704305555555557","1776630941834","1"
"2016-12-08T00:00:00.000000000","BHMBCCTHL01","0.9213321848980763","3.9444444444444446","0.6666666666666666","0","0.8611111111111112","26.14449459","91.73620513","12.66677433247201","1776630941834","1"
"2016-12-08T00:00:00.000000000","Shopping","0.6772858796296296","5.111111111111111","0.8333333333333334","0","0.8888888888888888","26.15050395","91.73353109","12.531857638888887","1776630941834","1"
"2016-12-09T00:00:00.000000000","Shopping","0.6824074074074074","4.611111111111111","0.7222222222222222","0","0.8611111111111112","26.15050395","91.73353109","12.283333333333333","1776630942438","1"
"2016-12-09T00:00:00.000000000","BHMBCCTHL01","0.8687912718920471","3.9444444444444446","0.7777777777777778","0","1.0","26.14449459","91.73620513","12.578596037898365","1776630942438","1"
"2016-12-09T00:00:00.000000000","Others-CCCPS202","0.3967767563273181","5.0","0.8333333333333334","0","0.8888888888888888","26.14749053","91.72799688","11.634774713426399","1776630942438","1"
"2016-12-09T00:00:00.000000000","BHMNCPHST01","0.5764814814814815","4.666666666666667","0.9444444444444444","0","0.9722222222222222","26.14001386","91.73099967","12.04888888888889","1776630942438","1"
"2016-12-09T00:00:00.000000000","Others-CCCPS105a","0.6515126375753554","4.777777777777778","0.8333333333333334","0","1.0","26.14747299","91.72804914","12.343426801614953","1776630942438","1"
"2016-12-09T00:00:00.000000000","Others-CCCPS119a","0.19245253101835336","4.111111111111111","0.7777777777777778","0","0.8611111111111112","26.14754061","91.72797041","10.56346870416617","1776630942438","1"
"2016-12-09T00:00:00.000000000","Others-CCCPS98","0.3455079313925592","4.722222222222222","0.7777777777777778","0","0.8611111111111112","26.14749998","91.72797778","11.328190460844345","1776630942438","1"
"2016-12-09T00:00:00.000000000","BHMEURBRD01","0.7730496453900709","3.7777777777777777","0.8333333333333334","0","0.75","26.14901995","91.7395035","12.083037825059101","1776630942438","1"
"2016-12-09T00:00:00.000000000","Others-CCCPS8","0.5573205580769877","4.666666666666667","0.8888888888888888","0","0.9166666666666666","26.14754886","91.72799519","11.96362834089763","1776630942438","1"
"2016-12-09T00:00:00.000000000","Others-CCCPS135a","0.7576902166137294","5.5","0.7777777777777778","0","0.9722222222222222","26.14749943","91.72800489","13.0091817609523","1776630942438","1"
"2016-12-09T00:00:00.000000000","BHMNCPNST01","0.6119129438717068","3.7777777777777777","0.7777777777777778","0","1.0","26.14004753","91.73097233","11.724627720504008","1776630942438","1"
"2016-12-09T00:00:00.000000000","BHMBCCMKT01","0.23974581166955516","3.5555555555555554","0.8888888888888888","0","0.8333333333333334","26.14453614","91.73617216","10.41368187945311","1776630942438","1"
"2016-12-09T00:00:00.000000000","Broad Street","0.7714975845410628","4.166666666666667","0.7777777777777778","0","0.7222222222222222","26.13795775","91.74099445","12.258937198067631","1776630942438","1"
"2016-12-09T00:00:00.000000000","BHMMBMMBX01","0.8327672650816756","4.333333333333333","0.7777777777777778","0","0.9166666666666666","20.0000347","78.00000286","12.623301795245027","1776630942438","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS8","0.5306354009077157","4.055555555555555","0.7222222222222222","0","0.9722222222222222","26.14754886","91.72799519","11.605795091612038","1776630943024","1"
"2016-12-10T00:00:00.000000000","Shopping","0.6285300925925925","4.722222222222222","0.8333333333333334","0","0.8888888888888888","26.15050395","91.73353109","12.191145833333334","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMNCPNST01","0.5469644902634594","3.8333333333333335","0.7777777777777778","0","0.9722222222222222","26.14004753","91.73097233","11.543671248568156","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMMBMMBX01","0.8103671356946466","4.111111111111111","0.7222222222222222","0","1.0555555555555556","20.0000347","78.00000286","12.514434740417272","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMEURBRD01","0.6964539007092199","3.6666666666666665","0.7222222222222222","0","0.7777777777777778","26.14901995","91.7395035","11.811583924349883","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMBCCTHL01","0.8768303186907838","3.9444444444444446","0.7222222222222222","0","0.7777777777777778","26.14449459","91.73620513","12.491602067183463","1776630943024","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS202","0.3646388983467635","4.777777777777778","0.7777777777777778","0","0.9166666666666666","26.14749053","91.72799688","11.441138917262512","1776630943024","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS105a","0.6262927935401803","4.5","0.7222222222222222","0","1.0","26.14747299","91.72804914","12.12887838062054","1776630943024","1"
"2016-12-10T00:00:00.000000000","Broad Street","0.6760869565217391","4.055555555555555","0.7777777777777778","0","0.8333333333333334","26.13795775","91.74099445","11.972705314009662","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMBCCMKT01","0.2508184093972655","3.5","0.7222222222222222","0","1.0555555555555556","26.14453614","91.73617216","10.530233005969576","1776630943024","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS135a","0.6817180301599565","5.333333333333333","0.7777777777777778","0","0.9722222222222222","26.14749943","91.72800489","12.697931868257646","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMNCPHST01","0.5355555555555556","4.166666666666667","0.6666666666666666","0","0.9166666666666666","26.14001386","91.73099967","11.648333333333333","1776630943024","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS119a","0.1966940183137115","4.166666666666667","0.7777777777777778","0","0.8888888888888888","26.14754061","91.72797041","10.617859832718912","1776630943024","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS98","0.33322591040928135","4.388888888888889","0.6666666666666666","0","0.9166666666666666","26.14749998","91.72797778","11.152455509005623","1776630943024","1"
"2016-12-11T00:00:00.000000000","Shopping","0.4340277777777778","4.666666666666667","0.7777777777777778","0","0.8333333333333334","26.15050395","91.73353109","11.552083333333334","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMBCCTHL01","0.8977892621303474","3.888888888888889","0.6666666666666666","0","0.8333333333333334","26.14449459","91.73620513","12.554478897502152","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS135a","0.40874753197699376","5.555555555555555","0.8888888888888888","0","0.9166666666666666","26.14749943","91.72800489","11.962353707042093","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS8","0.5730795091612035","4.611111111111111","0.7777777777777778","0","0.9444444444444444","26.14754886","91.72799519","11.997016305261388","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS119a","0.19958774329091844","4.611111111111111","0.7222222222222222","0","0.9444444444444444","26.14754061","91.72797041","10.876541007650534","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS202","0.25978890023833845","4.777777777777778","0.8333333333333334","0","0.9444444444444444","26.14749053","91.72799688","11.140477811826127","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS105a","0.6158674852054643","5.055555555555555","0.7777777777777778","0","0.9166666666666666","26.14747299","91.72804914","12.333713566727504","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS98","0.3125649013499481","4.777777777777778","0.7777777777777778","0","0.8055555555555556","26.14749998","91.72797778","11.22936137071651","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMBCCMKT01","0.48546119776622376","3.7777777777777777","0.8333333333333334","0","0.9444444444444444","26.14453614","91.73617216","11.317494704409782","1776630943612","1"
"2016-12-11T00:00:00.000000000","Broad Street","0.19903381642512077","3.2222222222222223","0.6666666666666666","0","0.9166666666666666","26.13795775","91.74099445","10.166545893719807","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMNCPNST01","0.5736540664375717","3.888888888888889","0.7777777777777778","0","0.9166666666666666","26.14004753","91.73097233","11.623739977090493","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMEURBRD01","0.23900709219858157","3.2777777777777777","0.7777777777777778","0","0.9444444444444444","26.14901995","91.7395035","10.328132387706857","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMMBMMBX01","0.6982047549733139","4.333333333333333","0.7222222222222222","0","0.8611111111111112","20.0000347","78.00000286","12.191836487142165","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMNCPHST01","0.3771759259259259","4.277777777777778","0.8888888888888888","0","0.8055555555555556","26.14001386","91.73099967","11.173194444444444","1776630943612","1"
"2016-12-12T00:00:00.000000000","BHMNCPNST01","0.5616265750286369","5.333333333333333","0.7777777777777778","1","0.9166666666666666","26.14004753","91.73097233","13.809879725085912","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS119a","0.19049034764339795","5.888888888888889","0.7222222222222222","1","0.9166666666666666","26.14754061","91.72797041","12.974248820707972","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS98","0.3032012031367494","6.5","0.7222222222222222","1","0.8333333333333334","26.14749998","91.72797778","13.576270276076915","1776630944196","1"
"2016-12-12T00:00:00.000000000","BHMEURBRD01","0.21654846335697397","3.8333333333333335","0.6111111111111112","1","1.0277777777777777","26.14901995","91.7395035","12.080200945626478","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS202","0.24859077668066432","6.388888888888889","0.7777777777777778","1","0.9166666666666666","26.14749053","91.72799688","13.398550107819771","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS105a","0.6040871633206129","6.722222222222222","0.7222222222222222","1","0.8888888888888888","26.14747299","91.72804914","14.617817045517395","1776630944196","1"
"2016-12-12T00:00:00.000000000","Shopping","0.37861689814814814","6.444444444444445","0.8333333333333334","1","0.9166666666666666","26.15050395","91.73353109","13.81640625","1776630944196","1"
"2016-12-12T00:00:00.000000000","BHMBCCTHL01","0.8318977892621304","5.5","0.8333333333333334","1","0.8888888888888888","26.14449459","91.73620513","14.690137812230834","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS135a","0.3786161902309211","6.611111111111111","0.6666666666666666","1","0.9444444444444444","26.14749943","91.72800489","13.91362634847054","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS8","0.5727433182047403","6.277777777777778","0.7222222222222222","1","0.9166666666666666","26.14754886","91.72799519","14.315452176836443","1776630944196","1"
"2016-12-12T00:00:00.000000000","Broad Street","0.1959742351046699","4.555555555555555","0.7222222222222222","1","0.8333333333333334","26.13795775","91.74099445","12.282367149758455","1776630944196","1"
"2016-12-12T00:00:00.000000000","BHMMBMMBX01","0.6644023936600356","6.222222222222222","0.8888888888888888","1","0.8333333333333334","20.0000347","78.00000286","14.520984958757882","1776630944196","1"
"2016-12-12T00:00:00.000000000","BHMNCPHST01","0.3362037037037037","5.777777777777778","0.9444444444444444","1","0.8055555555555556","26.14001386","91.73099967","13.300277777777778","1776630944196","1"
"2016-12-12T00:00:00.000000000","BHMBCCMKT01","0.2884652416714808","4.611111111111111","0.8333333333333334","1","0.9166666666666666","26.14453614","91.73617216","12.62928461390333","1776630944196","1"
"2016-12-13T00:00:00.000000000","Broad Street","0.7478260869565218","4.444444444444445","0.8888888888888888","0","0.9166666666666666","26.13795775","91.74099445","12.424033816425123","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS119a","0.182324493598129","4.222222222222222","0.7777777777777778","0","0.8333333333333334","26.14754061","91.72797041","10.574751258572165","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMNCPNST01","0.5209621993127148","3.9444444444444446","0.7777777777777778","0","0.8611111111111112","26.14004753","91.73097233","11.465664375715923","1776630944774","1"
"2016-12-13T00:00:00.000000000","Shopping","0.6630787037037037","5.0","0.7222222222222222","0","0.9722222222222222","26.15050395","91.73353109","12.475347222222222","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS202","0.3755532856656452","4.777777777777778","0.7777777777777778","0","0.75","26.14749053","91.72799688","11.390548745885825","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS8","0.526769204908388","4.388888888888889","0.7222222222222222","0","0.9444444444444444","26.14754886","91.72799519","11.74697428139183","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMNCPHST01","0.5643055555555556","4.277777777777778","0.7222222222222222","0","1.0","26.14001386","91.73099967","11.831805555555555","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMEURBRD01","0.7041371158392435","3.7777777777777777","0.6111111111111112","0","0.8888888888888888","26.14901995","91.7395035","11.945744680851064","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS105a","0.5996073226038382","5.0","0.8888888888888888","0","0.9166666666666666","26.14747299","91.72804914","12.257155301144849","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMBCCMKT01","0.2019064124783362","3.111111111111111","0.7777777777777778","0","0.8888888888888888","26.14453614","91.73617216","10.105719237435009","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMBCCTHL01","0.8637668676428366","3.9444444444444446","0.7777777777777778","0","0.8611111111111112","26.14449459","91.73620513","12.494078380706288","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS98","0.3021806853582555","4.777777777777778","0.7777777777777778","0","0.9444444444444444","26.14749998","91.72797778","11.267653167185879","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMMBMMBX01","0.7397703380236131","4.388888888888889","0.8888888888888888","0","0.8333333333333334","20.0000347","78.00000286","12.33042212518195","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS135a","0.7332675193864995","5.555555555555555","0.7777777777777778","0","0.8611111111111112","26.14749943","91.72800489","12.908135891492831","1776630944774","1"
"2016-12-14T00:00:00.000000000","BHMMBMMBX01","0.8052059251648258","4.235294117647059","0.7647058823529411","0","0.9117647058823529","20.0000347","78.00000286","12.489147187259185","1776630945328","1"
"2016-12-14T00:00:00.000000000","BHMBCCMKT01","0.22744418391273322","3.235294117647059","0.7058823529411765","0","0.9117647058823529","26.14453614","91.73617216","10.255861963502905","1776630945328","1"
"2016-12-14T00:00:00.000000000","Others-CCCPS119a","0.18316509622043609","4.294117647058823","0.7647058823529411","0","0.9117647058823529","26.14754061","91.72797041","10.652436465131895","1776630945328","1"
"2016-12-14T00:00:00.000000000","Others-CCCPS98","0.3221360732497962","4.529411764705882","0.7058823529411765","0","0.8823529411764706","26.14749998","91.72797778","11.172290572690567","1776630945328","1"
"2016-12-14T00:00:00.000000000","Others-CCCPS135a","0.757540409931678","5.235294117647059","0.7058823529411765","0","0.8823529411764706","26.14749943","91.72800489","12.831444759206798","1776630945328","1"
"2016-12-14T00:00:00.000000000","BHMNCPNST01","0.5493026076409946","3.8823529411764706","0.7647058823529411","0","0.8529411764705882","26.14004753","91.73097233","11.515554881746512","1776630945328","1"
"2016-12-14T00:00:00.000000000","Shopping","0.6720281862745098","4.823529411764706","0.7058823529411765","0","0.9411764705882353","26.15050395","91.73353109","12.3984375","1776630945328","1"
"2016-12-14T00:00:00.000000000","Broad Street","0.8104006820119353","4.470588235294118","0.7058823529411765","0","1.0","26.13795775","91.74099445","12.666496163682865","1776630945328","1"
"2016-12-14T00:00:00.000000000","BHMNCPHST01","0.5898529411764706","4.529411764705882","0.7647058823529411","0","0.9705882352941176","26.14001386","91.73099967","12.019558823529412","1776630945328","1"
"2016-12-14T00:00:00.000000000","BHMBCCTHL01","0.8615291077671379","3.9411764705882355","0.8235294117647058","0","1.0294117647058822","26.14449459","91.73620513","12.569881440948475","1776630945328","1"
"2016-12-14T00:00:00.000000000","Others-CCCPS8","0.5264750378214826","4.411764705882353","0.7058823529411765","0","0.9411764705882353","26.14754886","91.72799519","11.755895701699743","1776630945328","1"
"2016-12-14T00:00:00.000000000","BHMEURBRD01","0.7981226533166458","4.117647058823529","0.9411764705882353","0","0.9705882352941176","26.14901995","91.7395035","12.43848560700876","1776630945328","1"
